File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,bytes,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.appendBytes,1252,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,result,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.appendBytes,1269,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,b,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.appendBytes,1249,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,os,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.writeToResult,1267,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,bytes,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.writeToResult,1252,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,written,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,1272,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,setTiffLZWMode,function,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,1243,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,tiffLZWMode,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,1271,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,is,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1262,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,mbis,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1265,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,expectedLength,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1258,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,code,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1254,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,baos,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1250,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,oldCode,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1266,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,outString,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.decompress,1268,common
main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java,57,limit,var,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor.checkCodeSize,1263,common
main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,120,App2Segment,type,org.apache.commons.imaging.formats.jpeg.segments.App2Segment,2848,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,120,equals,function,org.apache.commons.imaging.formats.jpeg.segments.App2Segment,2845,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java,120,compareTo,function,org.apache.commons.imaging.formats.jpeg.segments.App2Segment,2844,jpeg
main/java/org/apache/commons/imaging/common/mylzw/MyBitInputStream.java,54,readBits,function,org.apache.commons.imaging.common.mylzw.MyBitInputStream,1147,common
main/java/org/apache/commons/imaging/common/mylzw/MyBitInputStream.java,54,MyBitInputStream,type,org.apache.commons.imaging.common.mylzw.MyBitInputStream,1149,common
main/java/org/apache/commons/imaging/common/mylzw/MyBitInputStream.java,54,setTiffLZWMode,function,org.apache.commons.imaging.common.mylzw.MyBitInputStream,1148,common
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants.java,253,TiffEpTagConstants,type,org.apache.commons.imaging.formats.tiff.constants.TiffEpTagConstants,5569,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRational.java,303,TagInfoRational,type,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoRational,6553,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRationals.java,304,TagInfoRationals,type,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoRationals,6564,tiff
main/java/org/apache/commons/imaging/ImagingConstants.java,10,PARAM_KEY_FORMAT,var,org.apache.commons.imaging.ImagingConstants,296,base
main/java/org/apache/commons/imaging/ImagingConstants.java,10,PARAM_KEY_PIXEL_DENSITY,var,org.apache.commons.imaging.ImagingConstants,297,base
main/java/org/apache/commons/imaging/PixelDensity.java,12,PixelDensity,type,org.apache.commons.imaging.PixelDensity,322,base
main/java/org/apache/commons/imaging/PixelDensity.java,12,horizontalDensityMetres,function,org.apache.commons.imaging.PixelDensity,314,base
main/java/org/apache/commons/imaging/internal/Debug.java,350,debug,function,org.apache.commons.imaging.internal.Debug,7480,internal
main/java/org/apache/commons/imaging/internal/Debug.java,350,Debug,type,org.apache.commons.imaging.internal.Debug,7483,internal
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,PixelParser,function,org.apache.commons.imaging.formats.bmp.PixelParser,1482,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,bhi,var,org.apache.commons.imaging.formats.bmp.PixelParser,1487,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,PixelParser,type,org.apache.commons.imaging.formats.bmp.PixelParser,1485,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,bhi,var,org.apache.commons.imaging.formats.bmp.PixelParser.PixelParser,1487,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,colorTable,var,org.apache.commons.imaging.formats.bmp.PixelParser,1489,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,colorTable,var,org.apache.commons.imaging.formats.bmp.PixelParser.PixelParser,1489,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,imageData,var,org.apache.commons.imaging.formats.bmp.PixelParser,1491,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,imageData,var,org.apache.commons.imaging.formats.bmp.PixelParser.PixelParser,1491,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,is,var,org.apache.commons.imaging.formats.bmp.PixelParser,1493,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,getColorTableRGB,function,org.apache.commons.imaging.formats.bmp.PixelParser,1483,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,index,var,org.apache.commons.imaging.formats.bmp.PixelParser.getColorTableRGB,1492,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,alpha,var,org.apache.commons.imaging.formats.bmp.PixelParser.getColorTableRGB,1486,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,red,var,org.apache.commons.imaging.formats.bmp.PixelParser.getColorTableRGB,1494,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,green,var,org.apache.commons.imaging.formats.bmp.PixelParser.getColorTableRGB,1490,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParser.java,66,blue,var,org.apache.commons.imaging.formats.bmp.PixelParser.getColorTableRGB,1488,bmp
main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,60,BmpHeaderInfo,type,org.apache.commons.imaging.formats.bmp.BmpHeaderInfo,1274,bmp
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,TagInfoLong,type,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong,6512,tiff
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkPlte.java,165,correct,function,org.apache.commons.imaging.formats.png.chunks.PngChunkPlte,3812,png
main/java/org/apache/commons/imaging/formats/png/GammaCorrection.java,145,correctARGB,function,org.apache.commons.imaging.formats.png.GammaCorrection,3293,png
main/java/org/apache/commons/imaging/formats/png/GammaCorrection.java,145,GammaCorrection,type,org.apache.commons.imaging.formats.png.GammaCorrection,3295,png
main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,231,getMinValue,function,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,4991,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,231,getMaxValue,function,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,4989,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,231,getMeanValue,function,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,4990,tiff
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,PsdImageContents,type,org.apache.commons.imaging.formats.psd.PsdImageContents,4283,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,getRGB,function,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk,4415,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,DataParserCmyk,type,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk,4416,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParser.java,203,DataParser,type,org.apache.commons.imaging.formats.psd.dataparsers.DataParser,4394,psd
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,toString,function,org.apache.commons.imaging.icc.IccProfileInfo,7362,icc
main/java/org/apache/commons/imaging/icc/IccTag.java,344,dump,function,org.apache.commons.imaging.icc.IccTag,7429,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,getTags,function,org.apache.commons.imaging.icc.IccProfileInfo,7359,icc
main/java/org/apache/commons/imaging/icc/IccTag.java,344,IccTag,type,org.apache.commons.imaging.icc.IccTag,7432,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,IccProfileInfo,function,org.apache.commons.imaging.icc.IccProfileInfo,7355,icc
main/java/org/apache/commons/imaging/icc/IccTag.java,344,length,var,org.apache.commons.imaging.icc.IccTag,7441,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,IccProfileInfo,type,org.apache.commons.imaging.icc.IccProfileInfo,7363,icc
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,data,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4417,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,y,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4423,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,x,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4422,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,sc,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4418,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,sm,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4420,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,sy,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4421,psd
main/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmyk.java,205,sk,var,org.apache.commons.imaging.formats.psd.dataparsers.DataParserCmyk.getRGB,4419,psd
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,dump,function,org.apache.commons.imaging.icc.IccProfileInfo,7356,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,printCharQuad,function,org.apache.commons.imaging.icc.IccProfileInfo,7361,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,issRGB,function,org.apache.commons.imaging.icc.IccProfileInfo,7360,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,data,var,org.apache.commons.imaging.icc.IccProfileInfo,7367,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,data,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7367,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileSize,var,org.apache.commons.imaging.icc.IccProfileInfo,7379,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileSize,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7379,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,cmmTypeSignature,var,org.apache.commons.imaging.icc.IccProfileInfo,7365,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,cmmTypeSignature,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7365,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileVersion,var,org.apache.commons.imaging.icc.IccProfileInfo,7380,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileVersion,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7380,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileDeviceClassSignature,var,org.apache.commons.imaging.icc.IccProfileInfo,7376,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileDeviceClassSignature,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7376,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,colorSpace,var,org.apache.commons.imaging.icc.IccProfileInfo,7366,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,colorSpace,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7366,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileConnectionSpace,var,org.apache.commons.imaging.icc.IccProfileInfo,7374,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileConnectionSpace,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7374,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileFileSignature,var,org.apache.commons.imaging.icc.IccProfileInfo,7377,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileFileSignature,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7377,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,primaryPlatformSignature,var,org.apache.commons.imaging.icc.IccProfileInfo,7373,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,primaryPlatformSignature,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7373,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,variousFlags,var,org.apache.commons.imaging.icc.IccProfileInfo,7386,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,variousFlags,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7386,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,deviceManufacturer,var,org.apache.commons.imaging.icc.IccProfileInfo,7368,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,deviceManufacturer,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7368,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,deviceModel,var,org.apache.commons.imaging.icc.IccProfileInfo,7369,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,deviceModel,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7369,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,renderingIntent,var,org.apache.commons.imaging.icc.IccProfileInfo,7382,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,renderingIntent,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7382,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileCreatorSignature,var,org.apache.commons.imaging.icc.IccProfileInfo,7375,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileCreatorSignature,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7375,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileId,var,org.apache.commons.imaging.icc.IccProfileInfo,7378,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,profileId,var,org.apache.commons.imaging.icc.IccProfileInfo.IccProfileInfo,7378,icc
main/java/org/apache/commons/imaging/icc/IccProfileInfo.java,342,tags,var,org.apache.commons.imaging.icc.IccProfileInfo,7385,icc
