File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,getText,function,org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo,1296,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,push,function,org.apache.lucene.search.vectorhighlight.FieldTermStack,1299,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,getStartOffset,function,org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo,1295,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,getEndOffset,function,org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo,1292,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,getPosition,function,org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo,1294,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,TermInfo,type,org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo,1302,search
lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,59,FieldTermStack,type,org.apache.lucene.search.vectorhighlight.FieldTermStack,1301,search
lucene/src/java/org/apache/lucene/document/Document.java,493,getFields,function,org.apache.lucene.document.Document,10207,document
lucene/src/java/org/apache/lucene/document/Document.java,493,getFieldable,function,org.apache.lucene.document.Document,10205,document
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,register,function,org.apache.lucene.index.codecs.CodecProvider,14651,index
lucene/src/java/org/apache/lucene/index/codecs/Codec.java,630,getExtensions,function,org.apache.lucene.index.codecs.Codec,14637,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,lookup,function,org.apache.lucene.index.codecs.CodecProvider,14650,index
lucene/src/java/org/apache/lucene/index/codecs/Codec.java,630,Codec,type,org.apache.lucene.index.codecs.Codec,14639,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codecs,var,org.apache.lucene.index.codecs.CodecProvider,14660,index
lucene/src/java/org/apache/lucene/index/codecs/Codec.java,630,name,var,org.apache.lucene.index.codecs.Codec,14642,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,unregister,function,org.apache.lucene.index.codecs.CodecProvider,14655,index
lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1001,assertSaneFieldCaches,function,org.apache.lucene.util.LuceneTestCase,25372,util
lucene/src/java/org/apache/lucene/util/FieldCacheSanityChecker.java,900,checkSanity,function,org.apache.lucene.util.FieldCacheSanityChecker,22151,util
lucene/src/java/org/apache/lucene/util/FieldCacheSanityChecker.java,900,Insanity,type,org.apache.lucene.util.FieldCacheSanityChecker.Insanity,22163,util
lucene/src/java/org/apache/lucene/util/FieldCacheSanityChecker.java,900,FieldCacheSanityChecker,type,org.apache.lucene.util.FieldCacheSanityChecker,22162,util
lucene/src/java/org/apache/lucene/index/codecs/CoreCodecProvider.java,632,CoreCodecProvider,type,org.apache.lucene.index.codecs.CoreCodecProvider,14672,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,getDefault,function,org.apache.lucene.index.codecs.CodecProvider,14645,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.register,14659,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,knownExtensions,var,org.apache.lucene.index.codecs.CodecProvider,14667,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.unregister,14659,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,c,var,org.apache.lucene.index.codecs.CodecProvider.unregister,14658,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,getAllExtensions,function,org.apache.lucene.index.codecs.CodecProvider,14644,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,name,var,org.apache.lucene.index.codecs.CodecProvider.lookup,14668,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.lookup,14659,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,infosWriter,var,org.apache.lucene.index.codecs.CodecProvider,14666,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,infosReader,var,org.apache.lucene.index.codecs.CodecProvider,14665,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,defaultCodecs,var,org.apache.lucene.index.codecs.CodecProvider,14662,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,setDefault,function,org.apache.lucene.index.codecs.CodecProvider,14652,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,cp,var,org.apache.lucene.index.codecs.CodecProvider.setDefault,14661,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,setFieldCodec,function,org.apache.lucene.index.codecs.CodecProvider,14654,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,perFieldMap,var,org.apache.lucene.index.codecs.CodecProvider,14669,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,field,var,org.apache.lucene.index.codecs.CodecProvider.setFieldCodec,14664,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.setFieldCodec,14659,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,getFieldCodec,function,org.apache.lucene.index.codecs.CodecProvider,14647,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.getFieldCodec,14659,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,name,var,org.apache.lucene.index.codecs.CodecProvider.getFieldCodec,14668,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,defaultFieldCodec,var,org.apache.lucene.index.codecs.CodecProvider,14663,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,getDefaultFieldCodec,function,org.apache.lucene.index.codecs.CodecProvider,14646,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,setDefaultFieldCodec,function,org.apache.lucene.index.codecs.CodecProvider,14653,index
lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java,631,codec,var,org.apache.lucene.index.codecs.CodecProvider.setDefaultFieldCodec,14659,index
lucene/src/java/org/apache/lucene/util/ThreadInterruptedException.java,927,ThreadInterruptedException,type,org.apache.lucene.util.ThreadInterruptedException,22882,util
modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java,1375,incrementToken,function,org.apache.lucene.analysis.miscellaneous.WordDelimiterFilter,36802,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/CharArraySet.java,1443,contains,function,org.apache.lucene.analysis.util.CharArraySet,38370,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/CharArraySet.java,1443,CharArraySet,type,org.apache.lucene.analysis.util.CharArraySet,38376,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java,1375,WordDelimiterFilter,function,org.apache.lucene.analysis.miscellaneous.WordDelimiterFilter,36796,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java,1375,WordDelimiterFilter,type,org.apache.lucene.analysis.miscellaneous.WordDelimiterFilter,36816,analysis
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttributeImpl.java,248,dateRes,var,org.apache.lucene.queryParser.standard.config.FieldDateResolutionMapAttributeImpl,5480,queryparser
lucene/src/test-framework/org/apache/lucene/store/MockDirectoryWrapper.java,994,MockDirectoryWrapper,type,org.apache.lucene.store.MockDirectoryWrapper,25171,store
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,LowercaseExpandedTermsQueryNodeProcessor,function,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor,6158,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,process,function,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor,6161,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,queryTree,var,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor.process,6166,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,postProcessNode,function,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor,6159,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,node,var,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor.postProcessNode,6165,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,txtNode,var,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor.postProcessNode,6167,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,preProcessNode,function,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor,6160,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,node,var,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor.preProcessNode,6165,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,setChildrenOrder,function,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor,6162,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,286,children,var,org.apache.lucene.queryParser.standard.processors.LowercaseExpandedTermsQueryNodeProcessor.setChildrenOrder,6164,queryparser
lucene/src/java/org/apache/lucene/analysis/Tokenizer.java,474,Tokenizer,type,org.apache.lucene.analysis.Tokenizer,9930,analysis
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,seek,function,org.apache.lucene.index.TermsEnum,14316,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,term,function,org.apache.lucene.index.TermsEnum,14317,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,docs,function,org.apache.lucene.index.TermsEnum,14311,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,next,function,org.apache.lucene.index.TermsEnum,14314,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,docFreq,function,org.apache.lucene.index.TermsEnum,14310,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,totalTermFreq,function,org.apache.lucene.index.TermsEnum,14319,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,docsAndPositions,function,org.apache.lucene.index.TermsEnum,14312,index
lucene/src/java/org/apache/lucene/index/TermsEnum.java,620,TermsEnum,type,org.apache.lucene.index.TermsEnum,14321,index
lucene/src/java/org/apache/lucene/index/Term.java,606,Term,type,org.apache.lucene.index.Term,13950,index
lucene/src/java/org/apache/lucene/search/spans/SpanWeight.java,842,terms,var,org.apache.lucene.search.spans.SpanWeight,20870,search
lucene/src/java/org/apache/lucene/index/TermState.java,609,TermState,type,org.apache.lucene.index.TermState,13975,index
lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.java,737,termState,function,org.apache.lucene.search.FuzzyTermsEnum,18159,search
lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.java,737,seek,function,org.apache.lucene.search.FuzzyTermsEnum,18155,search
modules/analysis/common/src/java/org/apache/lucene/analysis/core/StopAnalyzer.java,1293,StopAnalyzer,type,org.apache.lucene.analysis.core.StopAnalyzer,35671,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/core/StopAnalyzer.java,1293,ENGLISH_STOP_WORDS_SET,var,org.apache.lucene.analysis.core.StopAnalyzer,35672,analysis
lucene/src/java/org/apache/lucene/search/PhraseQuery.java,750,PhraseQuery,type,org.apache.lucene.search.PhraseQuery,18688,search
lucene/src/java/org/apache/lucene/search/PhraseQuery.java,750,setSlop,function,org.apache.lucene.search.PhraseQuery,18685,search
lucene/src/java/org/apache/lucene/search/PhraseQuery.java,750,add,function,org.apache.lucene.search.PhraseQuery,18670,search
lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.java,737,FuzzyTermsEnum,function,org.apache.lucene.search.FuzzyTermsEnum,18131,search
lucene/src/java/org/apache/lucene/index/Term.java,606,text,function,org.apache.lucene.index.Term,13948,index
lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.java,737,FuzzyTermsEnum,type,org.apache.lucene.search.FuzzyTermsEnum,18162,search
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,SegmentReadState,type,org.apache.lucene.index.SegmentReadState,13591,index
lucene/src/test-framework/org/apache/lucene/index/codecs/mocksep/MockSepCodec.java,985,fieldsProducer,function,org.apache.lucene.index.codecs.mocksep.MockSepCodec,24825,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,dir,var,org.apache.lucene.index.SegmentReadState,13593,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,segmentInfo,var,org.apache.lucene.index.SegmentReadState,13597,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,readBufferSize,var,org.apache.lucene.index.SegmentReadState,13596,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,codecId,var,org.apache.lucene.index.SegmentReadState,13592,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,fieldInfos,var,org.apache.lucene.index.SegmentReadState,13594,index
lucene/src/java/org/apache/lucene/index/SegmentReadState.java,594,termsIndexDivisor,var,org.apache.lucene.index.SegmentReadState,13598,index
lucene/src/java/org/apache/lucene/index/Terms.java,619,iterator,function,org.apache.lucene.index.Terms,14296,index
lucene/src/java/org/apache/lucene/index/SegmentWriteState.java,598,SegmentWriteState,type,org.apache.lucene.index.SegmentWriteState,13790,index
lucene/src/test-framework/org/apache/lucene/index/codecs/mocksep/MockSepCodec.java,985,fieldsConsumer,function,org.apache.lucene.index.codecs.mocksep.MockSepCodec,24824,index
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardQueryBuilder.java,228,build,function,org.apache.lucene.queryParser.standard.builders.StandardQueryBuilder,5322,queryparser
lucene/src/java/org/apache/lucene/util/Version.java,930,Version,type,org.apache.lucene.util.Version,22964,util
modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/StemmerOverrideFilter.java,1373,StemmerOverrideFilter,function,org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilter,36771,analysis
lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,389,add,function,org.apache.lucene.search.spell.SpellChecker,8429,search
lucene/src/java/org/apache/lucene/store/FSDirectory.java,854,open,function,org.apache.lucene.store.FSDirectory,21125,store
