File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
camera_hdf/interfaces/include/types.h,73,DCameraHDFEvent,alias,camera_hdf/interfaces/include/types.h,1376,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/include/types.h,73,DCStreamType,alias,camera_hdf/interfaces/include/types.h,1373,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/include/idistributed_camera_provider.h,71,Get,functionproto,camera_hdf/interfaces/include/idistributed_camera_provider.h,1354,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/include/idistributed_camera_provider.h,71,IDCameraProvider,type,camera_hdf/interfaces/include/idistributed_camera_provider.h,1359,VirtualCameraHdf,['VirtualCameraHdf'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,decode_data_process,file,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4013,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/eventbus/dcamera_codec_event.h,255,dcamera_codec_event,file,services/data_process/include/eventbus/dcamera_codec_event.h,3890,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,OnEvent,functionproto,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4035,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/eventbus/dcamera_codec_event.h,255,DCameraCodecEvent,type,services/data_process/include/eventbus/dcamera_codec_event.h,3900,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,DCameraClient,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2013,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,dhId,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2027,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,Init,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2014,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,info,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2028,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,UpdateSettings,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2023,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,settings,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2035,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,setting,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2034,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,metadataStr,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2031,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,ret,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2032,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,StartCapture,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2017,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,captureInfos,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2026,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,StopCapture,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2021,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,SetStateCallback,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2016,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,callback,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2025,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,SetResultCallback,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2015,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,ConfigCaptureSession,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2008,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,ConfigCaptureSessionInner,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2009,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,CreateCaptureOutput,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2010,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,CreatePhotoOutput,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2011,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,CreateVideoOutput,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2012,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,StartCaptureInner,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2018,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,StartPhotoOutput,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2019,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,metadataSetting,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2030,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,item,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2029,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,rotation,var,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2033,utils,['utils'],False
services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,131,StartVideoOutput,functionimpl,services/cameraservice/cameraoperator/client/src/dcamera_client.cpp,2020,utils,['utils'],False
camera_hdf/hdi_impl/include/dstream_operator/doffline_stream_operator.h,7,doffline_stream_operator,file,camera_hdf/hdi_impl/include/dstream_operator/doffline_stream_operator.h,166,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/doffline_stream_operator.h,7,DOfflineStreamOperator,type,camera_hdf/hdi_impl/include/dstream_operator/doffline_stream_operator.h,172,VirtualCameraHdf,['VirtualCameraHdf'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,DecodeDataProcess,type,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4047,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline/abstract_data_process.h,259,AbstractDataProcess,type,services/data_process/include/pipeline/abstract_data_process.h,3951,CameraDataProcessCommon,['CameraDataProcessCommon'],False
common/include/utils/dcamera_utils_tools.h,78,dcamera_utils_tools,file,common/include/utils/dcamera_utils_tools.h,1479,utils,['utils'],False
common/include/utils/dcamera_index.h,77,DCameraIndex,type,common/include/utils/dcamera_index.h,1475,utils,['utils'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_dev.h,196,dcamera_source_dev,file,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_dev.h,2816,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,220,dcamera_source_callback_proxy,file,services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,3129,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,193,dcamera_source_callback_proxy,file,services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,2781,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,220,OnNotifyRegResult,functionimpl,services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,3130,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,193,OnNotifyRegResult,functionproto,services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,2783,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,220,OnNotifyUnregResult,functionimpl,services/cameraservice/sourceservice/src/distributedcamera/dcamera_source_callback_proxy.cpp,3131,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,193,OnNotifyUnregResult,functionproto,services/cameraservice/sourceservice/include/distributedcamera/dcamera_source_callback_proxy.h,2784,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,150,DCameraSinkOutput,type,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_output.h,2338,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/data_process/include/pipeline/dcamera_pipeline_source.h,261,dcamera_pipeline_source,file,services/data_process/include/pipeline/dcamera_pipeline_source.h,3966,CameraDataPostProcess,['CameraDataPostProcess'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,callbackPipelineSource_,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4050,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline/dcamera_pipeline_source.h,261,DCameraPipelineSource,type,services/data_process/include/pipeline/dcamera_pipeline_source.h,3977,CameraDataPostProcess,['CameraDataPostProcess'],False
services/channel/include/icamera_channel_listener.h,250,icamera_channel_listener,file,services/channel/include/icamera_channel_listener.h,3736,ChannelCommon,['ChannelCommon'],False
services/channel/include/dcamera_softbus_session.h,248,listener_,var,services/channel/include/dcamera_softbus_session.h,3727,ChannelCommon,['ChannelCommon'],False
services/channel/include/icamera_channel_listener.h,250,ICameraChannelListener,type,services/channel/include/icamera_channel_listener.h,3738,ChannelCommon,['ChannelCommon'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,197,GetDCameraRegistParam,functionproto,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,2863,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,197,GetStreamInfos,functionproto,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,2866,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,197,GetCameraSettings,functionproto,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,2860,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,197,GetCameraEvent,functionproto,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,2859,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,197,DCameraRegistParam,type,services/cameraservice/sourceservice/include/distributedcameramgr/dcamera_source_event.h,2868,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/cameraoperator/client/include/icamera_operator.h,122,icamera_operator,file,services/cameraservice/cameraoperator/client/include/icamera_operator.h,1948,utils,['utils'],False
services/cameraservice/sinkservice/include/distributedcameramgr/callback/dcamera_sink_controller_state_callback.h,144,DCameraSinkControllerStateCallback,type,services/cameraservice/sinkservice/include/distributedcameramgr/callback/dcamera_sink_controller_state_callback.h,2251,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/cameraservice/cameraoperator/client/include/icamera_operator.h,122,StateCallback,type,services/cameraservice/cameraoperator/client/include/icamera_operator.h,1951,utils,['utils'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,DecodeDataProcess,functionimpl,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4014,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,sourceConfig,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4055,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,targetConfig,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4057,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,eventBusPipeline,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4053,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,callbackPipSource,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4049,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,DecodeSurfaceListener,functionimpl,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4015,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,surface,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4056,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,decodeVideoNode,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4051,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,264,decodeVideoNode_,var,services/data_process/include/pipeline_node/multimedia_codec/decode_data_process.h,4052,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcameracontrol/dcamera_source_controller_channel_listener.h,200,dcamera_source_controller_channel_listener,file,services/cameraservice/sourceservice/include/distributedcameramgr/dcameracontrol/dcamera_source_controller_channel_listener.h,2918,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
services/cameraservice/sourceservice/include/distributedcameramgr/dcameracontrol/dcamera_source_controller_channel_listener.h,200,DCameraSourceControllerChannelListener,type,services/cameraservice/sourceservice/include/distributedcameramgr/dcameracontrol/dcamera_source_controller_channel_listener.h,2924,DistributedCameraSourceMgr,['DistributedCameraSourceMgr'],False
