Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupRegisterListener,HdfDevEventlistener,functionimpl,type,Parameter,18.0,True,42,1260,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupUnregisterListener,HdfIoServiceGroup,functionimpl,type,Parameter,18.0,True,46,1263,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupUnregisterListener,HdfDevEventlistener,functionimpl,type,Parameter,18.0,True,46,1260,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupAddService,HdfIoServiceGroup,functionimpl,type,Parameter,18.0,True,39,1263,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupAddService,HdfIoService,functionimpl,type,Parameter,18.0,True,39,1262,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupRemoveService,HdfIoServiceGroup,functionimpl,type,Parameter,18.0,True,43,1263,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupRemoveService,HdfIoService,functionimpl,type,Parameter,18.0,True,43,1262,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoserviceGetListenerCount,HdfIoService,functionimpl,type,Parameter,18.0,True,49,1262,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoserviceGroupGetListenerCount,HdfIoServiceGroup,functionimpl,type,Parameter,18.0,True,50,1263,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoserviceGroupGetServiceCount,HdfIoServiceGroup,functionimpl,type,Parameter,18.0,True,51,1263,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfDevEventDispatchLocked,HdfDevEventlistener,functionimpl,type,Contain,6.0,True,24,1260,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceAdapterObtain,HdfIoService,functionimpl,type,Contain,6.0,True,37,1262,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceAdapterObtain,HdfIoDispatcher,functionimpl,type,Contain,6.0,True,37,1261,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,AddListenerToAdapterLocked,HdfDevEventlistener,functionimpl,type,Contain,6.0,True,15,1260,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,HdfIoServiceGroupRegisterListener,HdfDevEventlistener,functionimpl,type,Contain,6.0,True,42,1260,['convertor'],['common'],convertor,common
2,97,core/adapter/syscall/src/hdf_syscall_adapter.c,include/core/hdf_io_service_if.h,GetListenerCount,HdfDevEventlistener,functionimpl,type,Contain,6.0,True,17,1260,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventReadAndDispatch,HDF_READ_DEV_EVENT,functionimpl,var,Call,8.0,True,27,1046,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterStartListenIoctl,HDF_LISTEN_EVENT_START,functionimpl,var,Call,8.0,True,21,1043,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterStopListenIoctl,HDF_LISTEN_EVENT_STOP,functionimpl,var,Call,8.0,True,22,1044,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterExitListenIoctl,HDF_LISTEN_EVENT_EXIT,functionimpl,var,Call,8.0,True,20,1042,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfListenThreadPollAdd,HDF_LISTEN_EVENT_WAKEUP,functionimpl,var,Call,8.0,True,53,1045,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfListenThreadPollDel,HDF_LISTEN_EVENT_WAKEUP,functionimpl,var,Call,8.0,True,54,1045,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfSyscallAdapterDispatch,HDF_WRITE_READ,functionimpl,var,Call,8.0,True,55,1047,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,TrytoLoadIoService,HdfLoadDriverByServiceName,functionimpl,functionproto,Call,8.0,True,56,1039,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventGrowReadBuffer,HdfWriteReadBuf,functionimpl,type,Use,37.0,True,25,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventDispatchLocked,HdfWriteReadBuf,functionimpl,type,Use,37.0,True,24,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventReadAndDispatch,HdfWriteReadBuf,functionimpl,type,Use,37.0,True,27,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventReadAndDispatch,HDF_READ_DEV_EVENT,functionimpl,var,Use,37.0,True,27,1046,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterStartListenIoctl,HDF_LISTEN_EVENT_START,functionimpl,var,Use,37.0,True,21,1043,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterStopListenIoctl,HDF_LISTEN_EVENT_STOP,functionimpl,var,Use,37.0,True,22,1044,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfAdapterExitListenIoctl,HDF_LISTEN_EVENT_EXIT,functionimpl,var,Use,37.0,True,20,1042,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfListenThreadPollAdd,HDF_LISTEN_EVENT_WAKEUP,functionimpl,var,Use,37.0,True,53,1045,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfListenThreadPollDel,HDF_LISTEN_EVENT_WAKEUP,functionimpl,var,Use,37.0,True,54,1045,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfSyscallAdapterDispatch,HdfWriteReadBuf,functionimpl,type,Use,37.0,True,55,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfSyscallAdapterDispatch,HDF_WRITE_READ,functionimpl,var,Use,37.0,True,55,1047,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfIoServiceAdapterObtain,HdfIoServiceAdapterObtain,functionimpl,functionproto,Implement,2.0,True,37,1033,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfIoServiceAdapterRecycle,HdfIoServiceAdapterRecycle,functionimpl,functionproto,Implement,2.0,True,38,1035,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventGrowReadBuffer,HdfWriteReadBuf,functionimpl,type,Parameter,2.0,True,25,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventDispatchLocked,HdfWriteReadBuf,functionimpl,type,Parameter,2.0,True,24,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfDevEventReadAndDispatch,HdfWriteReadBuf,functionimpl,type,Contain,2.0,True,27,1041,['convertor'],['common'],convertor,common
2,72,core/adapter/syscall/src/hdf_syscall_adapter.c,core/shared/include/hdf_io_service.h,HdfSyscallAdapterDispatch,HdfWriteReadBuf,functionimpl,type,Contain,2.0,True,55,1041,['convertor'],['common'],convertor,common
32,73,core/host/src/hdf_device_node.c,core/shared/include/hdf_object_manager.h,HdfDeviceNodeNewInstance,HdfObjectManagerGetObject,functionimpl,functionproto,Call,2.0,True,508,1052,['kernal_host'],['common'],kernal_host,common
32,73,core/host/src/hdf_device_node.c,core/shared/include/hdf_object_manager.h,HdfDeviceNodeFreeInstance,HdfObjectManagerFreeObject,functionimpl,functionproto,Call,2.0,True,507,1050,['kernal_host'],['common'],kernal_host,common
32,73,core/host/src/hdf_device_node.c,core/shared/include/hdf_object_manager.h,,,file,file,Import,1.0,False,,,['kernal_host'],['common'],kernal_host,common
32,71,core/host/src/hdf_device_node.c,core/shared/include/hdf_driver.h,HdfDeviceNodeNewInstance,HdfDriver,functionimpl,type,Use,1.0,True,508,1031,['kernal_host'],['common'],kernal_host,common
32,71,core/host/src/hdf_device_node.c,core/shared/include/hdf_driver.h,HdfDeviceNodeNewInstance,HdfDriver,functionimpl,type,Parameter,1.0,True,508,1031,['kernal_host'],['common'],kernal_host,common
32,70,core/host/src/hdf_device_node.c,core/shared/include/hdf_device_info.h,HdfDeviceNodeNewInstance,HdfDeviceInfo,functionimpl,type,Use,6.0,True,508,1023,['kernal_host'],['common'],kernal_host,common
32,70,core/host/src/hdf_device_node.c,core/shared/include/hdf_device_info.h,HdfDeviceNodeNewInstance,HdfDeviceInfo,functionimpl,type,Parameter,1.0,True,508,1023,['kernal_host'],['common'],kernal_host,common
32,69,core/host/src/hdf_device_node.c,core/shared/include/hdf_attribute_manager.h,HdfDeviceNodeNewInstance,HdfGetHcsRootNode,functionimpl,functionproto,Call,1.0,True,508,1016,['kernal_host'],['common'],kernal_host,common
32,69,core/host/src/hdf_device_node.c,core/shared/include/hdf_attribute_manager.h,,,file,file,Import,1.0,False,,,['kernal_host'],['common'],kernal_host,common
32,65,core/host/src/hdf_device_node.c,core/shared/include/device_token_if.h,HdfDeviceNodeConstruct,IHdfDeviceToken,functionimpl,type,Use,1.0,True,505,1001,['kernal_host'],['common'],kernal_host,common
116,142,include/osal/osal_timer.h,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['osal'],['utils'],osal,utils
117,130,include/platform/adc_if.h,include/platform/platform_if.h,,,file,file,Import,1.0,False,,,['platform'],['platform'],platform,platform
117,130,include/platform/adc_if.h,include/platform/platform_if.h,AdcOpen,DevHandle,functionproto,alias,Return,1.0,True,1448,1630,['platform'],['platform'],platform,platform
117,130,include/platform/adc_if.h,include/platform/platform_if.h,AdcClose,DevHandle,functionproto,alias,Parameter,2.0,True,1447,1630,['platform'],['platform'],platform,platform
117,130,include/platform/adc_if.h,include/platform/platform_if.h,AdcRead,DevHandle,functionproto,alias,Parameter,2.0,True,1449,1630,['platform'],['platform'],platform,platform
30,144,core/host/src/devsvc_manager_clnt.c,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['kernal_host'],['utils'],kernal_host,utils
32,27,core/host/src/hdf_device_node.c,core/host/include/power_state_token.h,HdfDeviceNodeAddPowerStateListener,PowerStateTokenNewInstance,functionimpl,functionproto,Call,3.0,True,504,412,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,27,core/host/src/hdf_device_node.c,core/host/include/power_state_token.h,HdfDeviceNodeRemovePowerStateListener,PowerStateTokenFreeInstance,functionimpl,functionproto,Call,3.0,True,512,411,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,27,core/host/src/hdf_device_node.c,core/host/include/power_state_token.h,HdfDeviceNodeDestruct,PowerStateTokenFreeInstance,functionimpl,functionproto,Call,3.0,True,506,411,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,27,core/host/src/hdf_device_node.c,core/host/include/power_state_token.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,27,core/host/src/hdf_device_node.c,core/host/include/power_state_token.h,HdfDeviceNodeAddPowerStateListener,PowerStateToken,functionimpl,type,Use,1.0,True,504,413,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,25,core/host/src/hdf_device_node.c,core/host/include/hdf_service_observer.h,HdfDeviceNodePublishLocalService,HdfServiceObserverPublishService,functionimpl,functionproto,Call,1.0,True,509,399,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,22,core/host/src/hdf_device_node.c,core/host/include/hdf_observer_record.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,21,core/host/src/hdf_device_node.c,core/host/include/hdf_driver_loader.h,HdfDeviceUnlaunchNode,HdfDriverLoaderGetInstance,functionimpl,functionproto,Call,1.0,True,514,373,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,21,core/host/src/hdf_device_node.c,core/host/include/hdf_driver_loader.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,21,core/host/src/hdf_device_node.c,core/host/include/hdf_driver_loader.h,HdfDeviceUnlaunchNode,IDriverLoader,functionimpl,type,Use,2.0,True,514,378,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,21,core/host/src/hdf_device_node.c,core/host/include/hdf_driver_loader.h,HdfDeviceUnlaunchNode,IDriverLoader,functionimpl,type,Contain,1.0,True,514,378,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,20,core/host/src/hdf_device_node.c,core/host/include/hdf_device_token.h,HdfDeviceNodeConstruct,HdfDeviceTokenNewInstance,functionimpl,functionproto,Call,2.0,True,505,365,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,20,core/host/src/hdf_device_node.c,core/host/include/hdf_device_token.h,HdfDeviceNodeDestruct,HdfDeviceTokenFreeInstance,functionimpl,functionproto,Call,2.0,True,506,364,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,20,core/host/src/hdf_device_node.c,core/host/include/hdf_device_token.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,19,core/host/src/hdf_device_node.c,core/host/include/hdf_device_object.h,HdfDeviceNodeConstruct,HdfDeviceObjectConstruct,functionimpl,functionproto,Call,1.0,True,505,353,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,19,core/host/src/hdf_device_node.c,core/host/include/hdf_device_object.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodeNewInstance,HdfDeviceNode,functionimpl,type,Cast,1.0,True,508,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodeNewInstance,HdfDeviceNode,functionimpl,type,Return,1.0,True,508,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodePublishLocalService,HdfDeviceNode,functionimpl,type,Use,77.0,True,509,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodePublishService,HdfDeviceNode,functionimpl,type,Use,77.0,True,511,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodePublishService,IDeviceNode,functionimpl,type,Use,77.0,True,511,349,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,DeviveDriverBind,HdfDeviceNode,functionimpl,type,Use,77.0,True,502,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceLaunchNode,HdfDeviceNode,functionimpl,type,Use,77.0,True,503,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodeAddPowerStateListener,HdfDeviceNode,functionimpl,type,Use,77.0,True,504,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
32,18,core/host/src/hdf_device_node.c,core/host/include/hdf_device_node.h,HdfDeviceNodeRemovePowerStateListener,HdfDeviceNode,functionimpl,type,Use,77.0,True,512,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
