File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/main/java/teammates/common/util/Url.java,144,toAbsoluteString,function,teammates.common.util.Url,5258,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,toString,function,teammates.common.util.Url,5259,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,Url,function,teammates.common.util.Url,5253,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,url,var,teammates.common.util.Url.Url,5271,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,urlString,var,teammates.common.util.Url.Url,5272,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,baseUrl,var,teammates.common.util.Url,5263,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,Url,type,teammates.common.util.Url,5262,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,relativeUrl,var,teammates.common.util.Url,5270,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,query,var,teammates.common.util.Url,5269,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,query,var,teammates.common.util.Url.Url,5269,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,getRelativeUrl,function,teammates.common.util.Url,5257,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,getBaseUrl,function,teammates.common.util.Url,5256,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,get,function,teammates.common.util.Url,5255,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,parameterName,var,teammates.common.util.Url.get,5268,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,keyValuePairRegex,var,teammates.common.util.Url.get,5265,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,paramName,var,teammates.common.util.Url.withParam,5266,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,paramValue,var,teammates.common.util.Url.withParam,5267,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,key,var,teammates.common.util.Url.addParamToUrl,5264,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,value,var,teammates.common.util.Url.addParamToUrl,5273,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,url,var,teammates.common.util.Url.addParamToUrl,5271,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,trimTrailingSlash,function,teammates.common.util.Url,5260,common.util,['common.util'],False
src/main/java/teammates/common/util/Url.java,144,url,var,teammates.common.util.Url.trimTrailingSlash,5271,common.util,['common.util'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,execute,function,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction,8505,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,feedbackSessionName,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8509,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,courseId,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8507,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,studentList,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8516,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,session,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8514,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,student,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8515,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,studentsToRemindList,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8517,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,instructorList,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8511,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,instructor,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8510,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,instructorsToRemindList,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8512,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,emails,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction.execute,8508,ui.automated,['ui.automated'],False
src/main/java/teammates/ui/automated/FeedbackSessionRemindEmailWorkerAction.java,230,log,var,teammates.ui.automated.FeedbackSessionRemindEmailWorkerAction,8513,ui.automated,['ui.automated'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,testModifyResponses,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15171,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/BaseActionTest.java,519,getRedirectResult,function,teammates.test.cases.action.BaseActionTest,14541,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/BaseActionTest.java,519,verifyNoEmailsSent,function,teammates.test.cases.action.BaseActionTest,14560,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,testDifferentPrivileges,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15168,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,testClosedSession,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15167,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,getPageResultDestination,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15165,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/BaseActionTest.java,519,addParamToUrl,function,teammates.test.cases.action.BaseActionTest,14524,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,InstructorEditStudentFeedbackSaveActionTest,type,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15173,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/BaseActionTest.java,519,BaseActionTest,type,teammates.test.cases.action.BaseActionTest,14588,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,prepareTestData,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15166,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/BaseActionTest.java,519,dataBundle,var,teammates.test.cases.action.BaseActionTest,14594,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,testIncorrectParameters,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15170,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/action/InstructorEditStudentFeedbackSaveActionTest.java,545,testSubmitResponseForInvalidQuestion,function,teammates.test.cases.action.InstructorEditStudentFeedbackSaveActionTest,15172,testDriver,['testDriver'],False
src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,270,FeedbackSubmissionEditPageAction,type,teammates.ui.controller.FeedbackSubmissionEditPageAction,9224,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,345,isSpecificUserJoinedCourse,function,teammates.ui.controller.StudentFeedbackSubmissionEditPageAction,10397,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,270,courseId,var,teammates.ui.controller.FeedbackSubmissionEditPageAction,9225,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,345,getDataBundle,function,teammates.ui.controller.StudentFeedbackSubmissionEditPageAction,10392,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,270,feedbackSessionName,var,teammates.ui.controller.FeedbackSubmissionEditPageAction,9229,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,345,setStatusToAdmin,function,teammates.ui.controller.StudentFeedbackSubmissionEditPageAction,10398,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,345,createSpecificShowPageResult,function,teammates.ui.controller.StudentFeedbackSubmissionEditPageAction,10391,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,270,data,var,teammates.ui.controller.FeedbackSubmissionEditPageAction,9226,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,345,getStudent,function,teammates.ui.controller.StudentFeedbackSubmissionEditPageAction,10393,ui.controller,['ui.controller'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,searchInstructorsInWholeSystem,function,teammates.storage.api.InstructorsDb,7536,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,searchDocuments,function,teammates.storage.api.EntitiesDb,7213,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,createInstructors,function,teammates.storage.api.InstructorsDb,7508,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,createEntities,function,teammates.storage.api.EntitiesDb,7191,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,createInstructor,function,teammates.storage.api.InstructorsDb,7507,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,createEntity,function,teammates.storage.api.EntitiesDb,7194,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,getInstructorForEmail,function,teammates.storage.api.InstructorsDb,7526,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,makeAttributesOrNull,function,teammates.storage.api.EntitiesDb,7206,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,getInstructorForGoogleId,function,teammates.storage.api.InstructorsDb,7527,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,getInstructorForRegistrationKey,function,teammates.storage.api.InstructorsDb,7528,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,updateInstructorByGoogleId,function,teammates.storage.api.InstructorsDb,7538,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,saveEntity,function,teammates.storage.api.EntitiesDb,7212,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,updateInstructorByEmail,function,teammates.storage.api.InstructorsDb,7537,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,deleteInstructor,function,teammates.storage.api.InstructorsDb,7510,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,deleteEntityDirect,function,teammates.storage.api.EntitiesDb,7200,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/InstructorsDb.java,190,InstructorsDb,type,teammates.storage.api.InstructorsDb,7539,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,EntitiesDb,type,teammates.storage.api.EntitiesDb,7214,storage.api,['storage.api'],False
src/main/java/teammates/storage/api/EntitiesDb.java,185,ERROR_UPDATE_NON_EXISTENT_ACCOUNT,var,teammates.storage.api.EntitiesDb,7217,storage.api,['storage.api'],False
src/main/java/teammates/common/util/StringHelper.java,139,convertToEmptyStringIfNull,function,teammates.common.util.StringHelper,4779,common.util,['common.util'],False
src/test/java/teammates/test/pageobjects/BrowserPool.java,773,requestInstance,function,teammates.test.pageobjects.BrowserPool,20824,testDriver,['testDriver'],False
src/test/java/teammates/test/pageobjects/Browser.java,772,Browser,type,teammates.test.pageobjects.Browser,20809,testDriver,['testDriver'],False
src/test/java/teammates/test/pageobjects/BrowserPool.java,773,getBrowser,function,teammates.test.pageobjects.BrowserPool,20821,testDriver,['testDriver'],False
src/test/java/teammates/test/pageobjects/BrowserPool.java,773,pool,var,teammates.test.pageobjects.BrowserPool,20830,testDriver,['testDriver'],False
src/test/java/teammates/test/pageobjects/BrowserPool.java,773,release,function,teammates.test.pageobjects.BrowserPool,20823,testDriver,['testDriver'],False
src/test/java/teammates/test/pageobjects/Browser.java,772,isInUse,var,teammates.test.pageobjects.Browser,20816,testDriver,['testDriver'],False
src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,277,execute,function,teammates.ui.controller.InstructorCourseDeleteAction,9379,ui.controller,['ui.controller'],False
