Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
345,270,src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,getDataBundle,courseId,function,var,Use,9.0,True,10392,9225,['ui.controller'],['ui.controller'],ui.controller,ui.controller
345,270,src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,setStatusToAdmin,feedbackSessionName,function,var,Use,9.0,True,10398,9229,['ui.controller'],['ui.controller'],ui.controller,ui.controller
345,270,src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,setStatusToAdmin,courseId,function,var,Use,9.0,True,10398,9225,['ui.controller'],['ui.controller'],ui.controller,ui.controller
345,270,src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,createSpecificShowPageResult,data,function,var,Use,9.0,True,10391,9226,['ui.controller'],['ui.controller'],ui.controller,ui.controller
345,270,src/main/java/teammates/ui/controller/StudentFeedbackSubmissionEditPageAction.java,src/main/java/teammates/ui/controller/FeedbackSubmissionEditPageAction.java,getStudent,courseId,function,var,Use,9.0,True,10393,9225,['ui.controller'],['ui.controller'],ui.controller,ui.controller
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,searchInstructorsInWholeSystem,searchDocuments,function,function,Call,9.0,True,7536,7213,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,createInstructors,createEntities,function,function,Call,9.0,True,7508,7191,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,createInstructor,createEntity,function,function,Call,9.0,True,7507,7194,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,getInstructorForEmail,makeAttributesOrNull,function,function,Call,9.0,True,7526,7206,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,getInstructorForGoogleId,makeAttributesOrNull,function,function,Call,9.0,True,7527,7206,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,getInstructorForRegistrationKey,makeAttributesOrNull,function,function,Call,9.0,True,7528,7206,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,updateInstructorByGoogleId,saveEntity,function,function,Call,9.0,True,7538,7212,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,updateInstructorByEmail,saveEntity,function,function,Call,9.0,True,7537,7212,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,deleteInstructor,deleteEntityDirect,function,function,Call,9.0,True,7510,7200,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,InstructorsDb,EntitiesDb,type,type,Extend,1.0,True,7539,7214,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,updateInstructorByGoogleId,ERROR_UPDATE_NON_EXISTENT_ACCOUNT,function,var,Use,2.0,True,7538,7217,['storage.api'],['storage.api'],storage.api,storage.api
190,185,src/main/java/teammates/storage/api/InstructorsDb.java,src/main/java/teammates/storage/api/EntitiesDb.java,updateInstructorByEmail,ERROR_UPDATE_NON_EXISTENT_ACCOUNT,function,var,Use,2.0,True,7537,7217,['storage.api'],['storage.api'],storage.api,storage.api
144,139,src/main/java/teammates/common/util/Url.java,src/main/java/teammates/common/util/StringHelper.java,Url,convertToEmptyStringIfNull,function,function,Call,1.0,True,5253,4779,['common.util'],['common.util'],common.util,common.util
144,139,src/main/java/teammates/common/util/Url.java,src/main/java/teammates/common/util/StringHelper.java,Url,StringHelper,function,type,Use,1.0,True,5253,4811,['common.util'],['common.util'],common.util,common.util
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,requestInstance,Browser,function,type,Call,1.0,True,20824,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,getBrowser,Browser,function,type,Return,2.0,True,20821,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,requestInstance,Browser,function,type,Return,2.0,True,20824,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,pool,Browser,var,type,Use,5.0,True,20830,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,release,isInUse,function,var,Use,5.0,True,20823,20816,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,requestInstance,isInUse,function,var,Use,5.0,True,20824,20816,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,requestInstance,Browser,function,type,Create,1.0,True,20824,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,pool,Browser,var,type,Parameter,2.0,True,20830,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,release,Browser,function,type,Parameter,2.0,True,20823,20809,['testDriver'],['testDriver'],testDriver,testDriver
773,772,src/test/java/teammates/test/pageobjects/BrowserPool.java,src/test/java/teammates/test/pageobjects/Browser.java,requestInstance,Browser,function,type,Contain,2.0,True,20824,20809,['testDriver'],['testDriver'],testDriver,testDriver
277,239,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/ActionResult.java,execute,ActionResult,function,type,Return,1.0,True,9379,8709,['ui.controller'],['ui.controller'],ui.controller,ui.controller
144,136,src/main/java/teammates/common/util/Url.java,src/main/java/teammates/common/util/SanitizationHelper.java,addParamToUrl,sanitizeForUri,function,function,Call,1.0,True,5254,4723,['common.util'],['common.util'],common.util,common.util
144,136,src/main/java/teammates/common/util/Url.java,src/main/java/teammates/common/util/SanitizationHelper.java,addParamToUrl,SanitizationHelper,function,type,Use,1.0,True,5254,4730,['common.util'],['common.util'],common.util,common.util
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,getRequestParamValue,function,function,Call,4.0,True,9379,8598,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,createRedirectResult,function,function,Call,4.0,True,9379,8582,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,isRedirectedToHomePage,getRequestParamValue,function,function,Call,4.0,True,9380,8598,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,InstructorCourseDeleteAction,Action,type,type,Extend,1.0,True,9381,8619,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,gateKeeper,function,var,Use,7.0,True,9379,8638,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,logic,function,var,Use,7.0,True,9379,8653,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,account,function,var,Use,7.0,True,9379,8620,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,statusToUser,function,var,Use,7.0,True,9379,8679,['ui.controller'],['ui.controller'],ui.controller,ui.controller
277,237,src/main/java/teammates/ui/controller/InstructorCourseDeleteAction.java,src/main/java/teammates/ui/controller/Action.java,execute,statusToAdmin,function,var,Use,7.0,True,9379,8678,['ui.controller'],['ui.controller'],ui.controller,ui.controller
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,testDeletion,getId,function,function,Call,4.0,True,19559,1652,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,testCreateCourse,CourseAttributes,function,type,Call,4.0,True,19555,1664,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,,CourseAttributes,file,type,Import,1.0,False,,1664,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,testCreateCourse,CourseAttributes,function,type,Create,1.0,True,19555,1664,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,testDeletion,CourseAttributes,function,type,Contain,4.0,True,19559,1664,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,63,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java,testCreateCourse,CourseAttributes,function,type,Contain,4.0,True,19555,1664,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,61,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java,,AccountAttributes,file,type,Import,1.0,False,,1601,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,61,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java,testCreateAccount,googleId,function,var,Use,2.0,True,19554,1607,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,61,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java,testCreateAccount,AccountAttributes,function,type,Contain,1.0,True,19554,1601,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testCreateFeedbackResponse,FeedbackResponseAttributes,function,type,Call,2.0,True,19556,1791,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testCreateFeedbackResponse,setId,function,function,Call,2.0,True,19556,1786,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,,FeedbackResponseAttributes,file,type,Import,1.0,False,,1791,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testDeletion,FeedbackResponseAttributes,function,type,Use,22.0,True,19559,1791,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testDeletion,giver,function,var,Use,22.0,True,19559,1804,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testDeletion,recipient,function,var,Use,22.0,True,19559,1806,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
727,66,src/test/java/teammates/test/cases/testdriver/BackDoorTest.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,testCreateFeedbackResponse,feedbackSessionName,function,var,Use,22.0,True,19556,1799,['testDriver'],['common.dataTransfer'],testDriver,common.dataTransfer
