File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
src_new/org/argouml/uml/reveng/DiagramInterface.java,941,DiagramInterface,type,org.argouml.uml.reveng.DiagramInterface,23031,reverseEngineering
src_new/org/argouml/uml/reveng/DiagramInterface.java,941,setCurrentDiagram,function,org.argouml.uml.reveng.DiagramInterface,23030,reverseEngineering
src_new/org/argouml/uml/reveng/DiagramInterface.java,941,addClass,function,org.argouml.uml.reveng.DiagramInterface,23014,reverseEngineering
src_new/org/argouml/cognitive/critics/Critic.java,177,addSupportedDecision,function,org.argouml.cognitive.critics.Critic,5743,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,setKnowledgeTypes,function,org.argouml.cognitive.critics.Critic,5790,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,Critic,type,org.argouml.cognitive.critics.Critic,5800,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,Critic,function,org.argouml.cognitive.critics.Critic,5740,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,NO_PROBLEM,var,org.argouml.cognitive.critics.Critic,5815,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,PROBLEM_FOUND,var,org.argouml.cognitive.critics.Critic,5816,critics
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,FigClass,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18231,diagrams
src_new/org/argouml/uml/diagram/ui/FigAttributesCompartment.java,815,FigAttributesCompartment,type,org.argouml.uml.diagram.ui.FigAttributesCompartment,19915,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,getAttributesFig,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18237,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,getPreviousVisibleFeature,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18241,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,getNextVisibleFeature,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18240,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,FigClass,type,org.argouml.uml.diagram.static_structure.ui.FigClass,18257,diagrams
src_new/org/argouml/ui/explorer/ActionPerspectiveConfig.java,403,ActionPerspectiveConfig,function,org.argouml.ui.explorer.ActionPerspectiveConfig,11641,explorer
src_new/org/argouml/ui/explorer/ActionPerspectiveConfig.java,403,actionPerformed,function,org.argouml.ui.explorer.ActionPerspectiveConfig,11642,explorer
src_new/org/argouml/ui/explorer/ActionPerspectiveConfig.java,403,ncd,var,org.argouml.ui.explorer.ActionPerspectiveConfig.actionPerformed,11644,explorer
src/model/src/org/argouml/model/CommonBehaviorFactory.java,57,CommonBehaviorFactory,type,org.argouml.model.CommonBehaviorFactory,3277,model
src/model/src/org/argouml/model/Factory.java,76,Factory,type,org.argouml.model.Factory,3874,model
src_new/org/argouml/cognitive/ToDoItem.java,163,containsKnowledgeType,function,org.argouml.cognitive.ToDoItem,5378,critics
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,FigSynchState,type,org.argouml.uml.diagram.state.ui.FigSynchState,17685,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigStateVertex.java,724,FigStateVertex,type,org.argouml.uml.diagram.state.ui.FigStateVertex,17555,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,clone,function,org.argouml.uml.diagram.state.ui.FigSynchState,17677,diagrams
src_new/org/argouml/cognitive/ToDoList.java,164,ToDoList,type,org.argouml.cognitive.ToDoList,5473,critics
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,ResolvedCriticXMLHelper,function,org.argouml.persistence.ResolvedCriticXMLHelper,8945,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,rc,var,org.argouml.persistence.ResolvedCriticXMLHelper.ResolvedCriticXMLHelper,8954,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,item,var,org.argouml.persistence.ResolvedCriticXMLHelper,8952,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,getCritic,function,org.argouml.persistence.ResolvedCriticXMLHelper,8946,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,getOffenderList,function,org.argouml.persistence.ResolvedCriticXMLHelper,8947,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,in,var,org.argouml.persistence.ResolvedCriticXMLHelper.getOffenderList,8951,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,out,var,org.argouml.persistence.ResolvedCriticXMLHelper.getOffenderList,8953,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,elems,var,org.argouml.persistence.ResolvedCriticXMLHelper.getOffenderList,8949,persistence
src_new/org/argouml/persistence/ResolvedCriticXMLHelper.java,286,helper,var,org.argouml.persistence.ResolvedCriticXMLHelper.getOffenderList,8950,persistence
src_new/org/argouml/ui/explorer/rules/GoModelToDiagrams.java,454,getChildren,function,org.argouml.ui.explorer.rules.GoModelToDiagrams,12464,explorer
src_new/org/argouml/ui/explorer/rules/GoModelToDiagrams.java,454,getDependencies,function,org.argouml.ui.explorer.rules.GoModelToDiagrams,12465,explorer
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,FigSynchState,function,org.argouml.uml.diagram.state.ui.FigSynchState,17676,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,X,var,org.argouml.uml.diagram.state.ui.FigSynchState,17688,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,Y,var,org.argouml.uml.diagram.state.ui.FigSynchState,17689,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,WIDTH,var,org.argouml.uml.diagram.state.ui.FigSynchState,17687,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,HEIGHT,var,org.argouml.uml.diagram.state.ui.FigSynchState,17686,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,head,var,org.argouml.uml.diagram.state.ui.FigSynchState,17695,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,bound,var,org.argouml.uml.diagram.state.ui.FigSynchState,17692,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,node,var,org.argouml.uml.diagram.state.ui.FigSynchState.FigSynchState,17698,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,figClone,var,org.argouml.uml.diagram.state.ui.FigSynchState.clone,17694,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,it,var,org.argouml.uml.diagram.state.ui.FigSynchState.clone,17696,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,setLineColor,function,org.argouml.uml.diagram.state.ui.FigSynchState,17683,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,col,var,org.argouml.uml.diagram.state.ui.FigSynchState.setLineColor,17693,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,getLineColor,function,org.argouml.uml.diagram.state.ui.FigSynchState,17679,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,setFillColor,function,org.argouml.uml.diagram.state.ui.FigSynchState,17682,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,col,var,org.argouml.uml.diagram.state.ui.FigSynchState.setFillColor,17693,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,getFillColor,function,org.argouml.uml.diagram.state.ui.FigSynchState,17678,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,setLineWidth,function,org.argouml.uml.diagram.state.ui.FigSynchState,17684,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,w,var,org.argouml.uml.diagram.state.ui.FigSynchState.setLineWidth,17699,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,getLineWidth,function,org.argouml.uml.diagram.state.ui.FigSynchState,17680,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,mee,var,org.argouml.uml.diagram.state.ui.FigSynchState.modelChanged,17697,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,b,var,org.argouml.uml.diagram.state.ui.FigSynchState.modelChanged,17691,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigSynchState.java,727,aux,var,org.argouml.uml.diagram.state.ui.FigSynchState.modelChanged,17690,diagrams
src_new/org/argouml/ui/SplashPanel.java,355,SplashPanel,function,org.argouml.ui.SplashPanel,10735,gui
src_new/org/argouml/application/helpers/ResourceLoaderWrapper.java,148,lookupIconResource,function,org.argouml.application.helpers.ResourceLoaderWrapper,4925,application
src_new/org/argouml/application/helpers/ResourceLoaderWrapper.java,148,ResourceLoaderWrapper,type,org.argouml.application.helpers.ResourceLoaderWrapper,4927,application
src_new/org/argouml/uml/diagram/ui/ModeCreateUsage.java,849,getMetaType,function,org.argouml.uml.diagram.ui.ModeCreateUsage,20860,diagrams
src/model/src/org/argouml/model/MetaTypes.java,81,getUsage,function,org.argouml.model.MetaTypes,3958,model
src_new/org/argouml/uml/reveng/ImportCommon.java,946,setLastModified,function,org.argouml.uml.reveng.ImportCommon,23287,reverseEngineering
src/model/src/org/argouml/model/Model.java,82,getDataTypesHelper,function,org.argouml.model.Model,3975,model
src/model/src/org/argouml/model/Model.java,82,getDataTypesFactory,function,org.argouml.model.Model,3974,model
src/model/src/org/argouml/model/Model.java,82,getCommonBehaviorHelper,function,org.argouml.model.Model,3969,model
src_new/org/argouml/uml/diagram/ui/AttributesCompartmentContainer.java,804,AttributesCompartmentContainer,type,org.argouml.uml.diagram.ui.AttributesCompartmentContainer,19688,diagrams
src_new/org/argouml/uml/reveng/ConfigPanelExtension.java,940,ConfigPanelExtension,function,org.argouml.uml.reveng.ConfigPanelExtension,22994,reverseEngineering
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,textEdited,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18251,diagrams
src_new/org/argouml/uml/diagram/ui/CompartmentFigText.java,805,CompartmentFigText,type,org.argouml.uml.diagram.ui.CompartmentFigText,19694,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java,745,textEditStarted,function,org.argouml.uml.diagram.static_structure.ui.FigClass,18250,diagrams
src_new/org/argouml/uml/diagram/ui/CompartmentFigText.java,805,setHighlighted,function,org.argouml.uml.diagram.ui.CompartmentFigText,19693,diagrams
src_new/org/argouml/language/java/generator/ClassCodePiece.java,228,ClassCodePiece,type,org.argouml.language.generator.ClassCodePiece,7134,codeGeneration
src_new/org/argouml/language/java/generator/ClassCodePiece.java,228,write,function,org.argouml.language.generator.ClassCodePiece,7133,codeGeneration
src_new/org/argouml/language/java/generator/AttributeCodePiece.java,227,AttributeCodePiece,type,org.argouml.language.generator.AttributeCodePiece,7099,codeGeneration
src_new/org/argouml/language/java/generator/AttributeCodePiece.java,227,write,function,org.argouml.language.generator.AttributeCodePiece,7098,codeGeneration
src_new/org/argouml/ui/explorer/PerspectiveConfigurator.java,413,PerspectiveConfigurator,type,org.argouml.ui.explorer.PerspectiveConfigurator,12030,explorer
src/model/src/org/argouml/model/Facade.java,75,isAModel,function,org.argouml.model.Facade,3799,model
src_new/org/argouml/uml/reveng/ui/RESequenceDiagramDialog.java,966,RESequenceDiagramDialog,function,org.argouml.uml.reveng.ui.RESequenceDiagramDialog,24290,reverseEngineering
src_new/org/argouml/uml/diagram/sequence/ui/FigMessage.java,691,FigMessage,type,org.argouml.uml.diagram.sequence.ui.FigMessage,16872,diagrams
src_new/org/argouml/uml/reveng/ui/RESequenceDiagramDialog.java,966,buildEdge,function,org.argouml.uml.reveng.ui.RESequenceDiagramDialog,24293,reverseEngineering
src_new/org/argouml/uml/diagram/sequence/ui/FigMessage.java,691,getDestMessageNode,function,org.argouml.uml.diagram.sequence.ui.FigMessage,16859,diagrams
src_new/org/argouml/uml/reveng/ui/RESequenceDiagramDialog.java,966,buildAction,function,org.argouml.uml.reveng.ui.RESequenceDiagramDialog,24292,reverseEngineering
src_new/org/argouml/uml/diagram/sequence/ui/FigCreateActionMessage.java,687,FigCreateActionMessage,function,org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage,16778,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/FigCreateActionMessage.java,687,FigCreateActionMessage,type,org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage,16779,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/FigCreateActionMessage.java,687,owner,var,org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage.FigCreateActionMessage,16780,diagrams
src_new/org/argouml/ui/SplashPanel.java,355,paint,function,org.argouml.ui.SplashPanel.SplashPanel,10737,gui
src_new/org/argouml/application/ArgoVersion.java,119,getVersion,function,org.argouml.application.ArgoVersion,4470,application
src_new/org/argouml/application/ArgoVersion.java,119,ArgoVersion,type,org.argouml.application.ArgoVersion,4471,application
src_new/org/argouml/ui/explorer/PerspectiveManager.java,414,loadUserPerspectives,function,org.argouml.ui.explorer.PerspectiveManager,12119,explorer
src_new/org/argouml/application/api/Configuration.java,127,getString,function,org.argouml.application.api.Configuration,4627,moduleLoader
src_new/org/argouml/ui/explorer/PerspectiveManager.java,414,saveUserPerspectives,function,org.argouml.ui.explorer.PerspectiveManager,12124,explorer
src_new/org/argouml/application/api/Configuration.java,127,setString,function,org.argouml.application.api.Configuration,4636,moduleLoader
src_new/org/argouml/application/api/Configuration.java,127,Configuration,type,org.argouml.application.api.Configuration,4637,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,Argo,type,org.argouml.application.api.Argo,4568,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_USER_EXPLORER_PERSPECTIVES,var,org.argouml.application.api.Argo,4599,moduleLoader
src/model/src/org/argouml/model/CommonBehaviorHelper.java,58,setScript,function,org.argouml.model.CommonBehaviorHelper,3305,model
src/model/src/org/argouml/model/CommonBehaviorFactory.java,57,buildUninterpretedAction,function,org.argouml.model.CommonBehaviorFactory,3261,model
src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,698,SequenceDiagramLayer,type,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,16998,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,698,getNodeIndex,function,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,16989,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,698,expandDiagram,function,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,16987,diagrams
src/model/src/org/argouml/model/CommonBehaviorFactory.java,57,buildAction,function,org.argouml.model.CommonBehaviorFactory,3257,model
src_new/org/argouml/uml/reveng/ImportCommon.java,946,getFileList,function,org.argouml.uml.reveng.ImportCommon,23267,reverseEngineering
src/model/src/org/argouml/model/Model.java,82,getCoreHelper,function,org.argouml.model.Model,3973,model
src_new/org/argouml/uml/reveng/ImportCommon.java,946,doImport,function,org.argouml.uml.reveng.ImportCommon,23261,reverseEngineering
src/model/src/org/argouml/model/Model.java,82,getPump,function,org.argouml.model.Model,3987,model
src_new/org/argouml/uml/reveng/ImportCommon.java,946,addFiguresToDiagrams,function,org.argouml.uml.reveng.ImportCommon,23260,reverseEngineering
src/model/src/org/argouml/model/Model.java,82,getModelManagementFactory,function,org.argouml.model.Model,3983,model
src/model/src/org/argouml/model/ModelEventPump.java,83,stopPumpingEvents,function,org.argouml.model.ModelEventPump,4034,model
src/model/src/org/argouml/model/ModelEventPump.java,83,startPumpingEvents,function,org.argouml.model.ModelEventPump,4033,model
src_new/org/argouml/uml/reveng/ui/RESequenceDiagramDialog.java,966,getClassifierRole,function,org.argouml.uml.reveng.ui.RESequenceDiagramDialog,24299,reverseEngineering
src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,686,getPortFig,function,org.argouml.uml.diagram.sequence.ui.FigClassifierRole,16639,diagrams
